2023-02-24 12:55:12,035 INFO    StreamThr :2988 [internal.py:wandb_internal():87] W&B internal server running at pid: 2988, started at: 2023-02-24 12:55:12.034678
2023-02-24 12:55:12,037 DEBUG   HandlerThread:2988 [handler.py:handle_request():144] handle_request: status
2023-02-24 12:55:12,048 INFO    WriterThread:2988 [datastore.py:open_for_write():85] open: C:\Users\13059\OneDrive\Desktop\movie rec prot(1)\RecSystem\wandb\run-20230224_125512-gsh9wdlt\run-gsh9wdlt.wandb
2023-02-24 12:55:12,050 DEBUG   SenderThread:2988 [sender.py:send():336] send: header
2023-02-24 12:55:12,053 DEBUG   SenderThread:2988 [sender.py:send():336] send: run
2023-02-24 12:55:12,403 INFO    SenderThread:2988 [dir_watcher.py:__init__():216] watching files in: C:\Users\13059\OneDrive\Desktop\movie rec prot(1)\RecSystem\wandb\run-20230224_125512-gsh9wdlt\files
2023-02-24 12:55:12,403 INFO    SenderThread:2988 [sender.py:_start_run_threads():1067] run started: gsh9wdlt with start time 1677261312.041713
2023-02-24 12:55:12,403 DEBUG   SenderThread:2988 [sender.py:send_request():363] send_request: summary_record
2023-02-24 12:55:12,404 INFO    SenderThread:2988 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-24 12:55:12,409 DEBUG   HandlerThread:2988 [handler.py:handle_request():144] handle_request: check_version
2023-02-24 12:55:12,409 DEBUG   SenderThread:2988 [sender.py:send_request():363] send_request: check_version
2023-02-24 12:55:12,584 DEBUG   HandlerThread:2988 [handler.py:handle_request():144] handle_request: run_start
2023-02-24 12:55:12,602 DEBUG   HandlerThread:2988 [system_info.py:__init__():31] System info init
2023-02-24 12:55:12,603 DEBUG   HandlerThread:2988 [system_info.py:__init__():46] System info init done
2023-02-24 12:55:12,603 INFO    HandlerThread:2988 [system_monitor.py:start():151] Starting system monitor
2023-02-24 12:55:12,603 INFO    SystemMonitor:2988 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-02-24 12:55:12,603 INFO    HandlerThread:2988 [system_monitor.py:probe():172] Collecting system info
